Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
260,-163.85668018196202,62.706699342295664,-467.1548,-60.593884,400.9113924050633,66.0,500.0,-0.677253173828125,-2.2515635,-0.25457025,0.0019837515354156495,-0.48724467,0.3896105,-0.0019837506115436554,0.0037534201983362436,-0.001755744218826294,-0.001070296741090715,-1.1295897960662842,0.002930489368736744,80.0,58455,1.000075340270996,4.100000000000001e-05,-71.44674682617188,53.92729949951172,0.07819667164449733,8320000,43076,209
261,-169.55357496044303,65.59974046722355,-457.19147,-76.13509,399.7721518987342,73.0,500.0,-0.688880126953125,-2.1805537,-0.2642253,-0.0008418335318565368,-0.51019907,0.41158468,0.0008418330689892173,0.0033881952986121178,-0.0016866240184754133,-0.0008187996572814882,-1.1510905027389526,0.0031566342804580927,80.0,58455,0.9970607161521912,3.999999999999999e-05,-71.29923248291016,53.95088577270508,0.07653332437092748,8352000,43313,134
262,-165.68664279513888,50.8923479158595,-385.05554,-74.23289,355.4222222222222,69.0,500.0,-0.722728515625,-2.1526217,-0.23581275,-0.0024619474411010744,-0.47607702,0.61379284,0.0024619470350444317,0.003991501871496439,-0.0018467833288013935,-0.0008780417847447097,-1.1730635166168213,0.0031897888984531164,80.0,58455,0.9969794750213623,3.9e-05,-71.16051483154297,53.96466064453125,0.07487000657070499,8384000,43545,137
263,-156.54929738230518,46.965628838628284,-397.69827,-85.1452,409.5844155844156,74.0,500.0,-0.6387587890625,-2.1384666,-0.24494493,0.00012316077947616578,-0.45977485,0.415247,-0.00012316119682509452,0.003386793890967965,-0.0016704892041161656,-0.0007269670022651553,-1.1955301761627197,0.0029437222983688116,80.0,58455,0.9986429214477539,3.800000000000001e-05,-71.00086212158203,54.0023307800293,0.07320666480269133,8416000,43692,218
264,-151.05694110576923,44.201917324843585,-315.2455,-66.05954,407.71794871794873,71.0,500.0,-0.6220541381835938,-2.0846076,-0.22461578,0.001016554355621338,-0.3787398,0.47914398,-0.0010165550047531724,0.002578284125775099,-0.0013949315762147307,-0.0005161481676623225,-1.2185132503509521,0.0026822395157068968,80.0,58455,0.998792827129364,3.6999999999999985e-05,-70.8392333984375,54.043094635009766,0.07154333799266004,8448000,43924,137
265,-167.7953125,60.502844285757895,-425.15662,-87.57513,420.92,79.0,500.0,-0.67304638671875,-2.0618012,-0.27951574,-0.0011118248701095582,-0.5723431,0.48566008,0.0011118233669549227,0.0028658085502684116,-0.0014773511793464422,-0.0006549176177941263,-1.2420369386672974,0.0029740820173174143,80.0,58455,0.9995862245559692,3.5999999999999994e-05,-70.68951416015625,54.068668365478516,0.0698800069223068,8480000,44157,137
266,-150.88560267857142,41.66652407984261,-303.69492,-73.47704,411.1168831168831,73.0,500.0,-0.6320818481445313,-2.1071925,-0.2590363,0.005111892700195312,-0.38249975,0.49257892,-0.0051118917763233185,0.0029159330297261477,-0.0014715450815856457,-0.0007873618742451072,-1.2661279439926147,0.0027859904803335667,80.0,58455,1.0017012357711792,3.5000000000000004e-05,-70.52766418457031,54.1102294921875,0.0682166600597958,8512000,44303,218
267,-157.22596864442568,43.415874210315586,-329.56213,-76.17239,425.7432432432432,68.0,500.0,-0.616830078125,-2.1583204,-0.24804913,-0.0023285255432128906,-0.57060975,0.3733018,0.0023285283241420984,0.002556495601311326,-0.0013297554105520248,-0.0005670226528309286,-1.2908133268356323,0.002721139695495367,80.0,58455,0.9977338910102844,3.3999999999999986e-05,-70.3702621459961,54.14448928833008,0.06655333611222915,8544000,44450,218
268,-164.3924132508117,52.73655349636839,-322.84097,-50.239243,413.84415584415586,70.0,500.0,-0.660037841796875,-2.1964016,-0.23615143,-0.0013805876970291139,-0.54341567,0.41405296,0.0013805876951664686,0.003424279624596238,-0.0016870144754648209,-0.0007867524982430041,-1.316123127937317,0.00293567031621933,80.0,58455,0.9994204044342041,3.2999999999999996e-05,-70.22337341308594,54.167537689208984,0.06489000680314891,8576000,44681,138
269,-155.7971833881579,45.431588064681904,-275.4279,-77.529564,419.2368421052632,68.0,500.0,-0.6280813598632813,-2.0320945,-0.23861967,1.440638303756714e-05,-0.49235773,0.39537916,-1.4406469745154027e-05,0.00304028089158237,-0.0016386581119149923,-0.0007138535147532821,-1.3420908451080322,0.003113918239250779,80.0,58455,0.9971733689308167,3.2000000000000005e-05,-70.06876373291016,54.19972229003906,0.0632266592327196,8608000,44912,138
270,-157.9795517339939,45.85993846259154,-296.50198,-80.95705,386.8536585365854,70.0,500.0,-0.6358245849609375,-2.0487459,-0.24208328,-0.004658488273620606,-0.5550307,0.49614707,0.004658491350710392,0.003047255566343665,-0.0015660871285945177,-0.0006956516299396753,-1.3687500953674316,0.003025925951078534,80.0,58455,0.9947971105575562,3.1000000000000015e-05,-69.92414093017578,54.222408294677734,0.0615633389734713,8640000,45143,138
271,-144.46326326069078,31.551457161487136,-262.42938,-88.527214,417.2763157894737,60.0,500.0,-0.60733837890625,-2.0331306,-0.24303359,0.004487125396728515,-0.5077369,0.42118677,-0.00448712520301342,0.0028281949926167727,-0.001417422667145729,-0.0006442810990847647,-1.396140456199646,0.0026027895510196686,80.0,58455,1.002727746963501,2.999999999999999e-05,-69.76162719726562,54.26512908935547,0.05990000230669938,8672000,45289,219
272,-159.72567246835442,42.46629340958977,-278.57318,-81.47304,401.54430379746833,68.0,500.0,-0.642144775390625,-2.0442786,-0.25602877,-0.0032660069465637208,-0.45404828,0.4341989,0.0032660099677741528,0.00291236094199121,-0.0015423010336235166,-0.0006963391206227243,-1.424301266670227,0.0031045840587466955,80.0,58455,0.9958311319351196,2.9e-05,-69.61725616455078,54.28512954711914,0.058236671820879306,8704000,45435,218
273,-163.6014330760542,39.13326060837984,-251.21663,-75.287895,382.5542168674699,58.0,500.0,-0.6932333984375,-2.1140773,-0.2841285,0.0006245746612548828,-0.4761274,0.5076617,-0.0006245740223675966,0.003098173998296261,-0.0016014580614864826,-0.000625052722170949,-1.4532792568206787,0.003001574659720063,80.0,58455,1.0003879070281982,2.800000000000001e-05,-69.48148345947266,54.29609298706055,0.05657332723100795,8736000,45583,216
274,-142.81919126157408,35.24437258075552,-232.43884,-69.24712,394.08641975308643,67.0,500.0,-0.616144287109375,-2.0170176,-0.259987,0.002055983066558838,-0.40940332,0.3636177,-0.0020559837576001883,0.002596544101834297,-0.0014202306047081947,-0.0006228451966308057,-1.483121633529663,0.002948064124211669,80.0,58455,1.0005204677581787,2.699999999999999e-05,-69.32642364501953,54.33218765258789,0.0549100002316689,8768000,45729,219
275,-157.1905078125,50.31560601178657,-340.79688,-82.03375,425.9866666666667,67.0,500.0,-0.6405357666015625,-2.1243453,-0.27445257,0.003165971279144287,-0.5578978,0.41503355,-0.0031659703236073256,0.0031198407523334026,-0.0016046722885221243,-0.0008054925128817558,-1.5138816833496094,0.002945085521787405,80.0,58455,0.9999601244926453,2.6e-05,-69.18012237548828,54.35690689086914,0.053246666264664365,8800000,45882,209
276,-156.8462325865964,38.71867661316304,-293.0635,-77.5051,382.30120481927713,71.0,500.0,-0.657757080078125,-2.016634,-0.2633826,-0.00019870299100875854,-0.56600475,0.41946813,0.0001987006835406646,0.0028216284699738026,-0.00147359783295542,-0.0007778398576192558,-1.5456181764602661,0.0029462981037795544,80.0,58455,0.9986859560012817,2.5000000000000008e-05,-69.04170989990234,54.37324905395508,0.051583331375992414,8832000,46112,138
277,-157.6307026427469,43.36107774573419,-330.7928,-76.84071,390.9012345679012,56.0,500.0,-0.6594237060546875,-2.0080037,-0.25338385,0.0017703380584716797,-1.839218,0.46542108,-0.0017703345511108637,0.003932691179215908,-0.0016818773001432419,-0.0011004859115928411,-1.5783953666687012,0.0029432110022753477,80.0,58455,0.9992960095405579,2.3999999999999987e-05,-68.90156555175781,54.391048431396484,0.049920001413217084,8864000,46345,137
278,-149.71281550480768,46.858623207583214,-331.3924,-59.439224,406.8974358974359,66.0,500.0,-0.6389008178710938,-2.1822824,-0.25452828,0.0045175390243530275,-1.8419857,0.36287078,-0.004517536144703627,0.0036174426786601543,-0.0015527857467532158,-0.0009054762776941061,-1.61228346824646,0.0027716464828699827,80.0,58455,1.001639485359192,2.2999999999999997e-05,-68.75376892089844,54.419525146484375,0.04825666192370187,8896000,46579,136
279,-153.78647893591773,40.787498763466076,-277.3047,-76.96308,402.53164556962025,66.0,500.0,-0.638117919921875,-2.3248346,-0.28308758,0.001629837989807129,-0.63096195,0.4670818,-0.0016298358095809817,0.00327489641495049,-0.0016062672948464751,-0.0009069926454685628,-1.6473594903945923,0.002825595671311021,80.0,58455,0.9991185069084167,2.2000000000000006e-05,-68.61250305175781,54.439414978027344,0.04659333519961792,8928000,46724,220
280,-155.2069670024671,50.74163991616332,-311.6763,-65.3967,420.42105263157896,59.0,500.0,-0.6389476318359375,-2.0705996,-0.26210064,0.0033085589408874514,-0.49218822,0.4119951,-0.0033085569739341736,0.002761137206107378,-0.0014477213844656944,-0.0006801696144975722,-1.6837100982666016,0.0026545024011284113,80.0,58455,1.001174807548523,2.0999999999999982e-05,-68.46888732910156,54.462196350097656,0.044930004744515896,8960000,46871,217
281,-156.3899908685065,46.163992950457285,-291.10245,-70.29639,414.42857142857144,65.0,500.0,-0.63990087890625,-2.062602,-0.27735567,0.0021238546371459962,-0.5627002,0.386543,-0.002123855520039797,0.0026136350352317095,-0.0013543083332479,-0.00044937722850590944,-1.7214337587356567,0.0026032431051135063,80.0,58455,1.0005958080291748,1.9999999999999995e-05,-68.32893371582031,54.480567932128906,0.043266667109585225,8992000,47102,138
282,-160.44579427083335,52.58728260394015,-339.23672,-61.332993,426.05333333333334,84.0,500.0,-0.6319654541015625,-2.0050733,-0.26535013,6.145040690898896e-05,-0.4144748,0.37626052,-6.145310180727392e-05,0.0026454150211066008,-0.0014700265601277351,-0.0006551361293531954,-1.7606369256973267,0.002864341950044036,80.0,58455,0.9992302060127258,1.9000000000000004e-05,-68.19065856933594,54.498111724853516,0.04160333417743254,9024000,47332,138
283,-157.71221844561688,45.23265973269211,-336.4546,-72.18032,410.0779220779221,64.0,500.0,-0.6417234497070312,-2.0358264,-0.25947297,0.0011639516353607177,-0.44639644,0.48000062,-0.0011639504227787256,0.003014378948137164,-0.0014810501597821712,-0.000752199674025178,-1.8014391660690308,0.0027875839732587337,80.0,58455,1.0003242492675781,1.8000000000000014e-05,-68.0551528930664,54.51150894165039,0.03993999930547052,9056000,47563,138
284,-156.26798304115854,43.9094546287321,-308.6874,-87.573746,389.4512195121951,63.0,500.0,-0.6479952392578125,-2.1018734,-0.25861132,0.00026941975951194765,-0.60916305,0.39310274,-0.0002694239083211869,0.003046894446015358,-0.0015646991087123752,-0.0007595215574838221,-1.8439767360687256,0.002917221048846841,80.0,58455,0.9980957508087158,1.6999999999999993e-05,-67.9228286743164,54.52214050292969,0.038276662756735844,9088000,47709,219
285,-155.8826919367284,43.08819327485614,-273.85608,-80.37434,392.0246913580247,67.0,500.0,-0.65814892578125,-2.1202826,-0.24494433,0.0013177363872528076,-0.54678655,0.33892718,-0.001317740185186267,0.002849319949746132,-0.001504712039604783,-0.0005667601944878697,-1.8884044885635376,0.0028108435217291117,80.0,58455,0.9991834163665771,1.6000000000000003e-05,-67.79070281982422,54.534549713134766,0.03661333474203418,9120000,47854,219
286,-158.96330378605768,56.93837691773134,-388.94736,-76.04024,404.2564102564103,71.0,500.0,-0.651014892578125,-2.1133351,-0.2917022,0.002817863464355469,-0.43956962,0.51417524,-0.0028178624343127012,0.00271345442160964,-0.0014509439934045076,-0.0008066552691161633,-1.9348982572555542,0.0027573443949222565,80.0,58455,0.9999397993087769,1.5000000000000012e-05,-67.6583480834961,54.54808044433594,0.03495000123989559,9152000,48086,138
287,-156.2667869857595,35.849434612352205,-284.5666,-91.58258,402.62025316455697,71.0,500.0,-0.6375225830078125,-2.031569,-0.28813952,0.0001682361364364624,-0.524337,0.43969682,-0.0001682365546002984,0.002748158061876893,-0.0014475821517407894,-0.0006972090341150761,-1.9836599826812744,0.002742467215284705,80.0,58455,1.000390887260437,1.399999999999999e-05,-67.52617645263672,54.55889892578125,0.03328666605203846,9184000,48231,220
288,-156.4172828311012,43.02342246907353,-290.58713,-63.013336,377.0833333333333,59.0,500.0,-0.65002880859375,-2.084022,-0.27620864,-0.00120958411693573,-0.5166042,0.3704571,0.001209581270813942,0.0028284406289458275,-0.001477421261370182,-0.000682418467476964,-2.034921646118164,0.002968419110402465,80.0,58455,0.9991202354431152,1.3e-05,-67.39883422851562,54.56678771972656,0.03162333300970303,9216000,48463,137
289,-157.94839638157896,37.92244645195397,-262.11642,-83.62874,418.6578947368421,69.0,500.0,-0.6203896484375,-2.0102682,-0.25246674,-0.0013441559076309204,-0.45813736,0.4145129,0.0013441562186926603,0.002437357557937503,-0.001339179347269237,-0.0005373670137487352,-2.0889532566070557,0.0026731942780315876,80.0,58455,0.9975279569625854,1.2000000000000009e-05,-67.26726531982422,54.576534271240234,0.029959999656289846,9248000,48693,139
290,-157.61275442023026,55.043781169126966,-399.29782,-78.514,415.17105263157896,73.0,500.0,-0.6174500732421875,-2.043792,-0.2763068,-0.0019152536392211914,-0.45281625,0.44179904,0.001915255910716951,0.0025572949089109898,-0.001442205742932856,-0.0006254470790736377,-2.1460726261138916,0.0029248008504509926,80.0,58455,0.9981120824813843,1.0999999999999986e-05,-67.13714599609375,54.5869140625,0.02829666678004274,9280000,48839,220
291,-154.60661410108025,42.577133617691615,-272.37885,-70.12587,394.1358024691358,72.0,500.0,-0.6318919677734375,-2.046157,-0.25816572,0.00024185147881507874,-0.49680537,0.43089026,-0.00024185943766497076,0.0029507342260330915,-0.001505981432273984,-0.000672699126880616,-2.206653356552124,0.0028497448656708,80.0,58455,0.9989730715751648,9.999999999999997e-06,-67.0086898803711,54.59715270996094,0.026633332267059537,9312000,49071,137
292,-154.46684229651163,37.41884872394635,-277.82077,-67.52924,371.6860465116279,68.0,500.0,-0.6601844482421875,-2.0745797,-0.26082057,-0.00018305012583732605,-0.50235623,0.42998078,0.00018304746481589973,0.0029740033205598593,-0.001459902967326343,-0.0006407476030290127,-2.271141290664673,0.0028444414492696524,80.0,58455,0.999369204044342,9.000000000000007e-06,-66.88558197021484,54.60097885131836,0.024970000220420632,9344000,49218,217
293,-161.64031199919873,45.333294300275426,-399.19604,-83.50111,407.02564102564105,70.0,500.0,-0.6500074462890625,-2.0046117,-0.27048606,-0.0008223302364349365,-0.54128575,0.3968978,0.0008223295444622636,0.0028701862320303917,-0.0014365063980221748,-0.000646816159132868,-2.340076446533203,0.002787953009828925,80.0,58455,0.9999091625213623,7.999999999999984e-06,-66.76117706298828,54.60463333129883,0.023306667546126064,9376000,49364,220
294,-158.63364144258722,40.055169530344656,-292.27008,-83.076256,368.2093023255814,58.0,500.0,-0.67442333984375,-2.0327485,-0.2430968,-0.0005360952615737915,-0.60616606,0.5010083,0.0005360998911783099,0.0034617662895470858,-0.0016242217971011996,-0.0008247081423178315,-2.4141194820404053,0.002943458268418908,80.0,58455,0.9982975125312805,6.999999999999995e-06,-66.64350891113281,54.6048583984375,0.021643331617628277,9408000,49509,219
295,-153.91437596450618,41.88714583390841,-288.81778,-91.508995,393.6666666666667,75.0,500.0,-0.644126953125,-2.034906,-0.27735248,0.0017081977128982544,-0.62058586,0.3985358,-0.0017081968253478408,0.0026878067292273045,-0.0013465051306411624,-0.0006435319664888084,-2.4940850734710693,0.0025577854830771685,80.0,58455,1.0002667903900146,6.000000000000004e-06,-66.51777648925781,54.611881256103516,0.019980000677910507,9440000,49655,219
296,-166.18207596009037,42.91133554637392,-359.64786,-84.04488,379.68674698795184,75.0,500.0,-0.6867904052734375,-2.09122,-0.29434446,-0.004033206462860107,-0.52264255,0.37554938,0.004033207893371582,0.0031340422574430704,-0.0015114550478756428,-0.0008836039341986179,-2.581005573272705,0.00281911320053041,80.0,58455,0.9950353503227234,5.000000000000015e-06,-66.40548706054688,54.60554885864258,0.01831666511280355,9472000,49801,219
297,-159.38212176067074,43.82322487117711,-312.15884,-92.49128,386.9390243902439,60.0,500.0,-0.6641849365234375,-2.013399,-0.26092666,-0.0012404248714447022,-1.8326133,0.40044898,0.001240433077327907,0.0043018776923418045,-0.0017031248426064849,-0.0012442348524928093,-2.676206111907959,0.002799921901896596,80.0,58455,0.9966537356376648,3.999999999999992e-06,-66.28604888916016,54.606502532958984,0.01665333555996951,9504000,50032,138
298,-164.37802083333332,49.924046477290545,-350.10974,-74.081314,426.26666666666665,103.0,500.0,-0.6440870361328125,-2.162668,-0.2855022,0.0008915818333625794,-0.49760145,0.3754698,-0.0008915828657336533,0.0030089495703577995,-0.0013656567316502333,-0.0008395471377298236,-2.781433343887329,0.002359484788030386,80.0,58455,0.9993458986282349,3.000000000000002e-06,-66.16546630859375,54.60894775390625,0.01499000336704062,9536000,50179,218
299,-164.49903595753204,43.90710801926477,-336.8505,-56.795475,409.0897435897436,60.0,500.0,-0.6542379760742187,-2.2488542,-0.25821996,-0.002579713344573975,-0.5605734,0.37314346,0.0025797185953706503,0.0029730272945016623,-0.0012579192407429218,-0.0008679398451931775,-2.8990490436553955,0.002172175096347928,80.0,58455,0.9981436729431152,2.0000000000000126e-06,-66.04792785644531,54.60640335083008,0.013326664572875247,9568000,50410,138
300,-155.97050534018987,38.75296665858979,-280.9019,-53.06425,403.34177215189874,56.0,500.0,-0.6389281616210938,-2.1333387,-0.2395657,-0.0022153615951538085,-0.56552374,0.5604074,0.0022153628524392843,0.003374731633812189,-0.0011020754463970661,-0.0008485093130730093,-3.032367467880249,0.001799228717572987,80.0,58455,0.999119222164154,9.999999999999898e-07,-65.92705535888672,54.60884094238281,0.011663331838867995,9600000,50555,219
